2319	61,125,333,541,741,965,
2320	14,85,141,413,421,621,653,781,789,869,
2321	222,350,638,731,854,
2322	6,103,478,550,758,894,998,
2323	238,318,350,390,
2324	195,225,310,318,622,878,
2325	62,90,126,158,174,534,574,614,702,710,782,854,998,
2326	222,284,390,406,494,510,630,694,742,958,
2327	94,102,270,374,398,406,422,446,630,742,990,
2328	99,142,150,206,350,566,614,782,798,886,966,
2329	78,110,200,246,
2330	134,278,558,662,758,878,950,
2331	30,118,238,310,318,365,638,647,694,703,862,942,
2332	171,230,294,350,510,518,574,614,702,759,782,902,972,
2333	198,278,326,350,404,502,574,654,854,
2334	102,341,417,454,550,606,625,664,726,774,830,838,
2335	94,150,321,350,398,422,614,718,758,802,885,990,
2336	78,102,406,438,462,558,630,694,742,990,
2337	206,376,430,590,638,662,774,846,
2338	6,246,430,622,654,790,910,
2339	22,582,628,942,
2340	214,296,374,454,502,518,582,726,
2341	54,126,158,166,494,534,614,702,840,854,926,
2342	582,739,830,
2343	78,654,758,958,998,
2344	54,70,405,548,630,843,914,
2345	102,222,226,238,306,518,526,550,686,766,886,
2346	141,374,418,428,446,
2347	86,126,542,598,622,790,950,
2348	54,86,286,374,446,454,618,918,
2349	246,286,382,822,982,
2350	14,15,22,26,222,294,510,678,729,901,
2351	143,290,398,574,590,795,822,878,913,
2352	22,254,614,638,710,915,998,
2353	13,21,301,391,397,503,813,837,917,973,
2354	213,246,661,701,829,861,
2355	7,397,613,629,763,
2356	101,229,337,653,789,949,
2357	21,309,333,589,677,933,949,
2358	213,301,517,693,837,
2359	189,202,533,549,613,621,869,
2360	61,85,245,533,705,
2361	165,261,373,477,549,589,765,869,
2362	154,253,293,389,621,637,725,901,925,
2363	66,277,485,677,893,
2364	5,245,301,781,909,973,
2365	237,341,581,705,789,797,869,941,
2366	63,93,223,431,495,663,791,
2367	111,207,383,439,648,727,807,815,
2368	15,153,159,207,223,791,895,
2369	111,215,631,655,669,681,879,903,911,
2370	63,111,295,327,527,683,799,847,865,879,903,911,
2371	199,431,551,567,823,871,975,
2372	239,279,367,383,423,487,575,767,783,895,919,943,
2373	143,240,383,423,439,479,671,735,751,770,783,839,
2374	111,159,327,351,375,455,527,655,687,815,879,
2375	23,311,407,493,
2376	15,103,423,463,575,831,
2377	119,143,191,287,487,775,828,
2378	103,107,143,335,463,511,544,
2379	151,327,422,511,
2380	71,103,231,303,351,437,607,727,
2381	119,191,263,551,839,911,
2382	191,343,383,487,575,901,919,
2383	183,263,671,831,850,943,
2384	71,383,415,583,635,751,783,967,991,
2385	543,641,671,679,839,943,
2386	159,271,279,527,796,898,
2387	103,135,216,607,703,
2388	79,191,255,367,566,657,663,
2389	627,919,
2390	215,287,575,759,895,919,
2391	71,266,303,351,359,607,695,767,
2392	87,663,700,719,808,
2393	151,239,423,511,695,
2394	103,167,407,431,719,
2395	367,567,583,657,735,967,
2396	63,223,279,295,528,887,
2397	23,255,535,671,735,831,943,
2398	39,132,159,327,551,591,655,879,927,962,
2399	15,23,79,95,263,279,383,751,759,839,895,
2400	7,71,399,503,559,607,611,699,727,743,791,
2401	48,116,171,424,560,576,704,729,
2402	64,88,120,248,694,848,
2403	48,144,552,824,976,
2404	8,432,440,672,
2405	176,704,944,
2406	192,248,303,464,512,520,624,656,736,928,
2407	24,102,208,216,273,341,488,496,576,592,672,
2408	232,584,592,
2409	264,296,304,552,608,776,848,896,952,
2410	26,320,472,568,840,976,
2411	80,192,640,762,768,928,968,
2412	344,368,411,752,831,865,880,
2413	432,560,576,672,912,
2414	32,64,496,
2415	120,600,992,
2416	32,64,201,216,224,304,581,
2417	144,424,608,
2418	80,400,408,536,
2419	536,720,816,992,
2420	152,424,616,
2421	48,108,520,944,
2422	61,408,448,579,
2423	272,552,896,
2424	104,216,544,570,616,624,888,
2425	221,592,744,892,904,
2426	48,120,192,352,376,848,
2427	25,289,385,396,465,496,881,
2428	121,441,481,489,505,633,769,946,
2429	89,137,497,521,601,649,659,737,753,777,828,
2430	241,481,593,825,
2431	9,182,209,215,249,313,473,761,817,841,889,936,
2432	44,113,233,609,625,673,913,969,
2433	113,275,393,409,425,729,841,952,985,
2434	89,97,185,217,457,737,777,793,
2435	57,193,217,241,337,345,537,694,717,849,977,
2436	1,145,159,217,281,553,793,969,
2437	25,185,417,769,809,929,945,
2438	73,145,345,393,649,785,985,
2439	33,63,70,129,249,305,329,761,769,857,889,937,
2440	105,137,185,297,361,591,681,777,824,825,865,937,961,
2441	87,105,202,217,222,486,601,625,665,801,
2442	222,540,697,719,785,
2443	9,41,113,249,393,561,697,729,753,761,841,985,
2444	41,59,124,161,289,351,665,697,
2445	249,393,721,761,881,985,
2446	49,73,106,345,395,489,665,737,833,948,985,
2447	76,471,711,753,865,
2448	137,160,209,297,361,745,825,833,977,
2449	9,105,249,465,473,505,681,809,825,857,961,
2450	161,254,265,377,385,633,641,649,705,993,
2451	1,217,241,305,393,528,625,665,801,
2452	129,145,265,657,732,753,769,793,
2453	241,337,433,577,825,849,881,
2454	12,28,116,189,196,216,636,664,716,
2455	150,172,237,324,508,540,613,700,732,852,876,
2456	36,308,636,676,772,788,820,
2457	100,236,260,276,524,572,580,684,
2458	212,340,352,364,516,596,940,941,
2459	212,443,444,532,660,862,
2460	140,340,380,500,524,556,612,679,
2461	132,196,316,364,580,
2462	28,172,436,684,716,804,900,916,988,
2463	780,804,
2464	44,212,364,848,
2465	180,476,676,692,810,916,
2466	83,179,187,379,461,507,571,763,823,
2467	227,234,270,347,411,419,467,471,512,667,859,890,
2468	275,299,323,347,443,621,
2469	83,91,163,171,418,627,723,731,780,902,995,
2470	91,203,275,363,433,474,499,659,755,771,
2471	403,457,459,699,875,883,997,
2472	11,83,91,139,259,371,563,747,831,859,947,
2473	11,61,83,227,276,291,587,659,731,953,995,
2474	3,131,147,240,523,803,978,
2475	75,155,283,307,355,403,547,555,579,699,811,819,931,979,
2476	291,299,323,347,411,589,667,676,739,899,
2477	3,131,340,498,795,803,811,
2478	147,283,451,483,506,547,555,667,675,699,762,795,811,
2479	595,787,923,
2480	323,443,595,717,787,
2481	275,499,659,684,723,755,771,834,952,
2482	115,243,307,459,715,731,779,888,955,
2483	83,372,451,939,940,
2484	107,250,261,291,427,459,467,534,595,667,787,867,910,
2485	299,347,435,475,795,851,875,
2486	35,107,435,819,
2487	43,267,363,403,499,523,683,699,771,
2488	179,315,491,675,947,963,
2489	97,315,555,603,827,907,
2490	155,187,291,411,427,459,538,667,717,955,
2491	139,203,331,659,
2492	27,251,315,507,763,843,923,947,963,
2493	155,171,291,475,539,547,581,611,643,667,691,867,987,
2494	91,123,275,723,907,
2495	51,72,347,386,443,595,659,867,923,
2496	135,160,258,293,347,659,859,867,
2497	203,339,499,515,527,587,619,651,659,923,971,
2498	131,274,435,501,531,683,
2499	91,219,275,404,499,551,627,659,723,737,771,893,
2500	131,243,277,411,443,459,619,667,711,
2501	91,275,475,515,602,723,795,891,915,949,
2502	212,460,548,820,844,964,996,
2503	4,12,28,36,258,340,436,660,776,
2504	68,129,274,356,460,524,540,564,620,668,676,772,974,
2505	172,204,333,340,596,612,780,988,
2506	76,92,324,332,620,858,980,
2507	68,148,164,428,492,620,796,836,972,
2508	236,244,316,364,628,
2509	388,396,500,620,700,988,
2510	84,156,332,444,508,782,884,
2511	268,396,796,972,
2512	60,104,117,156,436,636,673,884,
2513	292,428,588,596,748,793,
2514	116,316,436,588,
2515	12,276,372,572,684,692,804,932,996,
2516	12,180,345,348,372,380,460,564,580,790,820,844,
2517	20,52,220,508,572,628,798,
2518	44,180,238,284,388,444,636,932,948,
2519	86,211,292,332,596,716,842,980,
2520	197,292,302,340,356,436,631,652,700,933,
2521	0,124,351,587,652,908,
2522	28,84,172,452,487,612,660,684,804,924,988,
2523	92,252,292,340,348,428,532,780,860,868,
2524	20,60,84,220,252,412,560,764,839,996,
2525	4,908,
2526	10,68,212,268,356,492,660,700,
2527	132,228,309,340,444,500,524,564,636,828,
2528	140,189,324,388,469,484,524,604,
2529	148,332,396,452,772,824,
2530	12,108,204,348,484,524,580,743,820,911,916,
2531	2,20,220,252,396,572,796,
2532	92,131,540,588,744,
2533	28,116,172,612,716,723,724,764,804,828,988,
2534	140,260,283,356,524,772,884,
2535	71,143,383,423,698,943,991,
2536	47,55,85,511,623,647,911,
2537	207,327,420,439,447,663,679,743,815,887,992,
2538	63,199,247,287,399,551,711,911,975,
2539	47,55,367,415,615,639,687,858,
2540	39,167,375,575,631,679,
2541	15,191,212,239,383,783,
2542	407,607,
2543	47,199,287,311,399,543,670,911,
2544	15,215,343,487,510,575,855,919,
2545	215,279,293,375,391,559,999,
2546	15,119,183,263,551,692,775,799,823,839,911,927,
2547	128,150,206,230,398,414,470,718,982,
2548	142,326,551,758,902,918,942,958,
2549	382,452,622,765,830,878,
2550	38,126,238,506,542,890,
2551	118,304,422,438,462,542,638,766,771,862,990,
2552	178,222,278,342,454,550,558,630,
2553	39,239,255,367,375,423,671,705,719,767,827,943,
2554	15,135,279,425,487,711,831,895,
2555	439,783,903,
2556	15,631,751,775,831,839,
2557	151,271,319,389,415,687,911,
2558	215,312,327,450,495,527,591,615,639,655,879,911,
2559	31,71,191,208,383,671,775,783,
2560	39,79,240,311,375,439,447,517,543,631,671,799,863,903,999,
2561	7,116,208,399,599,604,727,855,
2562	151,181,511,623,871,951,
2563	39,103,239,255,367,510,671,831,893,903,
2564	103,167,303,351,399,607,719,727,
2565	23,103,331,343,471,535,575,679,783,943,
2566	38,206,398,438,518,662,846,974,
2567	110,134,198,226,273,440,502,563,622,678,686,735,918,966,
2568	830,878,
2569	78,246,318,334,382,542,590,790,
2570	366,538,590,668,798,822,974,
2571	54,182,214,262,334,629,798,
2572	102,182,326,454,494,582,630,846,945,
2573	7,22,230,262,302,822,862,957,974,
2574	134,157,158,638,726,773,806,827,854,890,942,
2575	30,190,302,542,622,638,806,926,942,950,
2576	86,134,158,542,682,806,918,926,934,
2577	158,182,262,334,430,702,710,806,854,
2578	109,261,301,341,436,459,485,725,837,965,
2579	853,876,877,
2580	109,173,261,573,
2581	124,141,173,493,541,
2582	149,333,373,389,581,941,945,
2583	365,534,749,909,957,
2584	133,149,237,341,629,637,789,989,
2585	39,73,101,229,413,653,709,765,821,878,
2586	149,349,429,573,625,661,706,797,805,822,
2587	285,349,542,661,797,962,
2588	37,53,101,157,213,645,861,885,
2589	63,123,200,511,622,623,911,
2590	23,143,183,502,583,671,895,999,
2591	151,383,415,623,695,871,
2592	23,276,383,401,671,735,
2593	167,375,575,598,821,
2594	95,113,207,215,231,303,359,391,582,711,
2595	391,495,535,903,
2596	15,23,943,
2597	7,303,567,719,
2598	74,79,255,343,367,415,991,
2599	7,80,95,158,599,
2600	59,79,95,391,407,479,567,759,839,887,975,
2601	63,295,
2602	0,112,920,
2603	8,88,115,448,496,552,
2604	112,248,392,456,656,
2605	0,40,152,311,360,392,432,456,520,656,672,680,736,
2606	96,544,624,664,
2607	8,129,264,438,688,858,
2608	56,424,505,552,752,
2609	408,447,448,504,
2610	0,40,56,64,224,552,616,888,
2611	88,168,232,368,400,403,504,632,792,
2612	40,576,
2613	64,176,216,512,544,
2614	480,512,640,776,832,
2615	568,656,
2616	232,504,536,584,616,792,797,824,960,
2617	48,59,112,392,472,640,
2618	
2619	120,432,600,
2620	160,392,600,656,848,928,976,
2621	40,456,464,520,680,736,784,920,
2622	22,134,654,710,894,910,
2623	278,438,446,494,502,654,758,
2624	12,46,118,238,270,358,366,390,399,646,798,870,974,977,
2625	406,414,598,638,683,822,926,
2626	182,198,334,342,539,910,
2627	22,134,294,350,510,574,711,817,822,
2628	78,270,382,504,790,949,
2629	128,226,392,432,464,592,672,736,806,944,
2630	35,168,280,336,400,448,648,816,921,
2631	288,341,536,728,776,879,
2632	227,512,736,760,837,
2633	16,480,488,656,744,896,
2634	120,336,362,400,592,777,784,
2635	72,161,248,360,392,464,496,512,630,640,656,672,719,
2636	176,432,688,744,
2637	108,233,281,409,553,609,665,897,913,969,
2638	41,49,77,96,157,225,227,259,465,753,
2639	177,401,465,917,
2640	25,89,257,369,401,521,561,592,657,689,705,713,809,881,953,
2641	25,33,57,105,225,887,
2642	761,769,777,857,921,979,
2643	321,353,553,601,609,729,737,953,969,
2644	33,145,161,377,441,905,985,
2645	73,97,444,785,
2646	65,103,497,521,657,813,849,905,
2647	25,97,145,257,281,345,833,
2648	369,433,572,577,705,713,993,
2649	345,361,825,849,
2650	65,97,193,337,421,497,577,601,617,729,748,895,
2651	145,630,657,769,777,801,
2652	241,305,409,489,769,
2653	161,193,265,305,377,496,641,657,905,993,
2654	1,33,161,177,441,545,801,905,
2655	49,161,178,233,569,625,
2656	121,137,241,305,358,537,649,721,
2657	59,73,97,129,377,385,453,665,817,833,977,
2658	121,241,264,305,329,441,489,657,769,857,897,913,
2659	102,121,489,609,766,912,913,945,
2660	104,481,553,593,609,637,913,921,
2661	193,252,337,369,601,617,729,752,817,915,
2662	145,193,217,521,785,793,969,
2663	148,265,329,478,497,649,657,905,937,
2664	257,321,585,753,841,913,
2665	193,241,393,489,601,641,649,756,
2666	25,41,169,321,697,793,926,
2667	121,160,199,241,329,441,720,825,897,
2668	89,321,353,369,505,633,737,839,849,956,
2669	33,89,265,306,433,441,497,649,700,857,969,
2670	17,89,153,201,321,409,561,593,721,725,801,873,897,
2671	9,57,249,409,465,473,761,
2672	4,25,41,49,177,512,545,569,926,
2673	841,857,985,
2674	15,369,561,617,641,729,
2675	57,409,465,745,807,881,
2676	89,433,521,529,737,897,
2677	33,49,305,457,889,969,
2678	49,177,298,425,697,980,
2679	103,321,649,705,713,953,
2680	273,497,537,601,649,673,721,
2681	145,278,281,377,401,673,
2682	81,105,132,137,281,297,353,361,681,737,777,809,865,937,961,
2683	25,207,297,345,361,385,473,761,790,833,849,
2684	26,55,162,242,250,370,386,586,682,
2685	34,210,458,626,634,762,850,
2686	10,18,290,498,
2687	34,63,170,210,330,402,466,531,562,622,706,858,
2688	26,282,322,426,801,874,970,
2689	98,122,226,279,621,626,674,706,970,
2690	130,178,186,250,426,498,506,570,946,
2691	98,126,130,178,298,386,634,698,786,890,922,
2692	34,170,210,234,258,330,402,434,449,526,578,642,954,
2693	122,369,514,659,674,722,760,916,
2694	8,42,146,210,346,538,674,722,938,
2695	178,242,450,474,570,586,667,778,826,978,
2696	47,82,130,258,330,394,530,642,658,786,810,925,
2697	58,722,919,
2698	10,93,186,498,762,786,
2699	26,66,70,162,282,482,645,722,874,
2700	402,567,610,633,946,
2701	82,114,242,706,738,946,
2702	186,242,260,498,546,
2703	2,66,162,328,330,402,794,858,938,
2704	515,539,587,611,651,691,795,891,923,971,
2705	83,358,390,411,667,835,973,
2706	291,296,475,611,643,859,867,987,
2707	59,99,179,235,451,571,635,747,763,923,
2708	67,275,515,627,678,891,915,971,
2709	75,123,131,283,305,339,363,387,403,459,
2710	147,203,312,339,355,699,795,875,899,939,940,
2711	43,51,83,147,512,651,827,
2712	86,124,211,315,363,571,675,
2713	43,283,395,435,452,691,843,931,
2714	3,83,139,226,243,418,575,651,755,
2715	147,227,235,247,299,347,379,451,491,675,736,747,
2716	59,70,249,387,435,507,847,939,
2717	3,123,563,907,915,
2718	477,963,
2719	178,299,427,467,563,745,867,955,971,
2720	306,547,579,739,795,811,968,
2721	315,603,763,923,971,994,
2722	3,411,675,747,827,963,
2723	83,139,451,555,651,
2724	59,99,121,187,508,676,715,897,
2725	19,27,267,275,331,515,619,627,731,907,995,
2726	93,267,363,499,523,691,771,939,963,
2727	202,331,563,907,916,
2728	19,443,686,715,779,
2729	3,115,137,163,307,411,427,443,507,883,955,
2730	163,307,443,491,658,762,787,915,
2731	155,339,363,403,523,733,777,
2732	11,171,587,651,859,867,891,907,
2733	299,315,434,571,676,723,739,747,
2734	362,611,827,
2735	51,91,201,331,587,627,971,
2736	35,195,267,531,643,811,819,939,
2737	43,197,283,371,403,527,553,683,699,787,795,
2738	354,419,683,787,867,
2739	251,259,539,603,611,675,739,827,891,899,923,987,
2740	475,664,691,
2741	267,500,547,579,691,811,
2742	1,27,91,163,587,595,620,635,713,804,941,
2743	51,195,267,300,307,339,443,475,515,611,620,
2744	563,587,907,971,
2745	115,243,323,443,459,531,779,835,955,
2746	123,139,211,427,467,907,
2747	3,211,219,491,523,755,803,
2748	115,139,267,275,331,363,443,619,915,
2749	19,90,187,227,347,411,467,651,667,734,779,837,859,867,983,
2750	144,286,507,959,995,
2751	75,195,283,363,403,523,547,699,787,803,915,923,931,
2752	76,84,188,220,452,613,668,708,732,852,924,
2753	164,428,596,670,860,
2754	60,84,124,276,468,628,748,
2755	60,268,412,686,
2756	204,260,266,341,348,428,724,764,828,
2757	196,507,652,860,
2758	52,76,420,452,708,724,868,
2759	4,100,220,364,548,676,
2760	66,76,164,380,468,684,980,
2761	132,250,420,516,644,788,882,
2762	68,276,628,892,948,
2763	3,124,652,803,
2764	60,100,220,537,572,692,721,900,924,956,996,
2765	138,180,276,372,410,564,684,844,
2766	36,636,892,
2767	76,92,199,540,724,
2768	164,884,980,
2769	108,270,300,388,420,444,644,
2770	76,228,300,476,508,564,636,700,788,808,
2771	60,196,260,436,484,544,756,764,
2772	10,20,100,219,220,252,538,572,627,956,958,
2773	20,420,556,676,876,
2774	23,276,423,528,603,684,922,
2775	4,172,380,532,612,740,988,
2776	52,172,252,508,612,684,700,804,924,988,
2777	372,414,492,528,540,620,668,700,772,876,892,
2778	164,292,652,980,
2779	132,140,292,340,516,524,556,604,700,811,921,941,
2780	52,162,332,588,708,852,884,
2781	20,156,324,404,528,732,
2782	253,517,757,765,837,879,
2783	69,245,261,301,373,573,597,725,949,
2784	5,37,69,157,173,437,
2785	61,117,533,551,605,736,741,781,
2786	5,13,69,77,109,277,437,
2787	317,405,525,653,669,701,821,925,
2788	93,589,725,733,757,797,
2789	213,309,389,405,429,637,701,805,837,929,941,
2790	69,253,301,397,485,597,717,837,882,
2791	37,53,258,301,437,539,813,885,
2792	11,141,165,226,245,341,509,677,789,901,989,
2793	85,117,305,389,685,717,749,965,
2794	117,228,253,365,477,581,788,965,
2795	333,539,589,685,813,875,
2796	397,493,517,549,693,701,709,
2797	165,253,621,789,837,893,901,925,949,
2798	96,213,581,853,
2799	205,576,613,629,635,904,
2800	213,333,445,581,669,757,797,805,821,941,
2801	13,173,269,317,373,501,805,845,992,
2802	61,109,213,269,285,349,381,469,518,539,669,805,
2803	73,333,341,605,741,773,781,789,989,
2804	557,645,
2805	21,253,405,429,430,693,949,950,
2806	77,85,261,277,421,621,839,
2807	293,301,685,885,
2808	309,408,797,821,981,
2809	29,269,293,442,589,630,736,909,
2810	229,437,581,669,757,
2811	197,229,281,685,749,775,
2812	573,
2813	205,445,629,941,
2814	117,389,444,531,661,685,690,725,749,962,
2815	70,221,441,565,613,619,629,869,933,
2816	157,309,333,437,773,
2817	245,321,491,517,597,629,944,
2818	445,565,685,717,773,997,
2819	141,221,469,533,613,685,901,
2820	29,213,309,429,821,935,941,
2821	21,197,309,397,429,501,797,821,
2822	125,157,285,605,741,794,917,973,987,
2823	149,213,253,285,317,400,485,693,701,805,829,921,
2824	5,215,453,
2825	125,333,397,461,685,717,751,781,
2826	329,437,461,773,917,973,981,
2827	37,117,293,510,597,653,685,717,725,
2828	445,485,677,893,
2829	157,349,405,589,629,733,813,876,
2830	221,245,478,509,677,689,693,949,
2831	165,245,477,677,749,925,965,
2832	43,237,397,597,893,917,973,
2833	61,197,237,309,333,341,581,789,795,797,853,877,933,941,989,
2834	109,149,285,309,429,648,661,733,797,805,
2835	133,189,301,389,621,629,701,829,949,
2836	405,429,453,501,645,757,797,800,933,
2837	173,373,541,
2838	28,37,61,64,121,301,637,845,
2839	170,261,373,573,661,685,717,749,835,
2840	5,69,328,397,589,813,837,917,925,949,973,
2841	45,61,237,285,509,781,845,853,893,973,989,
2842	117,277,521,629,651,653,858,891,893,
2843	118,142,254,358,526,798,902,
2844	134,361,526,542,638,790,806,822,854,
2845	30,163,174,422,518,534,670,702,742,870,
2846	290,526,542,598,790,926,942,
2847	158,182,430,566,597,710,926,
2848	46,118,246,500,974,
2849	318,342,446,461,750,848,
2850	126,150,174,350,360,534,614,702,710,713,854,942,966,998,
2851	38,78,310,422,446,494,558,990,
2852	198,270,390,406,518,590,742,766,
2853	93,142,246,358,366,414,526,750,798,
